Account,symbol,barinterval,Intervaltype,strategy,dd/MM/yyyy,hh:mm:ss,contracts*marketpos,open,S,HL,ST,C,Z,STO,LSTM,LSTT,HMM,LAP,RL,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1

U1430991,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-15000,1.00426,0,1,-1,1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,-303,0,-216,0,-116,-107,-270,-54,-92,-19,-176,-19,0,0,0,0,0,0,282,0,413,19,301,0,518,0,197,0,571,0
U1431012,AUD.CHF,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-20000,0.70771,-1,-1,1,1,1,0,0,0,0,-1,-1,1,0,0,1,1,1,-250,0,-411,0,-208,-42,-4,-42,-84,-15,-82,-22,0,0,0,0,0,0,184,42,138,42,118,0,0,0,200,0,195,0
U1430991,AUD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-40000,0.70471,-1,-1,-1,-1,0,0,0,0,0,-1,-1,1,0,1,1,1,1,-334,-51,-330,0,-355,-7,-170,0,-248,0,-201,-108,0,0,0,0,0,0,275,0,327,31,276,0,247,18,81,0,258,0
U1430991,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-30000,147.25200,0,1,0,-1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-504,0,-504,1,1,1,1,0,0,0,336,0,276,0,64,0,396,0,0,0,0
U1430991,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,30000,1.34426,0,1,-1,1,0,-1,0,0,0,1,-1,0,0,1,0,0,1,-506,0,-632,-79,-372,-198,-714,0,-620,0,-426,0,0,0,0,0,0,0,426,0,762,0,738,0,719,151,701,122,826,231
U1430991,NZD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-40000,0.67846,-1,-1,1,1,-1,0,0,0,0,1,-1,0,1,1,0,1,1,-418,-153,-348,-116,-332,-57,-407,0,-242,-25,-266,0,0,0,0,0,0,0,492,0,376,0,265,0,205,25,406,0,352,28
U1430991,AUD.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-40000,0.94725,0,1,0,1,0,0,0,0,0,1,-1,0,1,1,1,1,0,-293,0,-256,-67,-112,0,-229,-312,-4,0,-447,0,0,0,0,0,0,1,451,0,321,0,436,0,268,0,116,0,144,174
U1419799,EUR.AUD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,24000,1.60448,1,1,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,-956,-16,-600,-5,-454,0,-299,0,-4,0,-574,-18,0,0,0,0,0,0,732,0,724,0,756,0,147,0,0,0,341,0
U1430991,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,40000,0.74714,1,-1,0,1,-1,1,0,0,0,1,-1,1,1,1,1,1,0,-326,-98,-307,-188,-170,0,-326,-197,-404,0,-326,0,0,0,0,0,0,0,320,0,411,0,227,0,451,0,357,71,381,46
U1419799,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,0,1.77186,0,0,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,-4,0,-198,-433,-257,0,-181,0,-4,0,-329,0,0,0,1,1,0,0,52,0,188,0,188,600,77,600,0,0,56,0
U1430991,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,20000,0.74803,1,-1,0,1,-1,1,0,0,0,-1,-1,1,1,1,1,1,0,-326,-49,-307,-187,-170,0,-326,-199,-404,0,-326,0,0,0,0,0,0,0,320,0,411,0,227,0,451,0,357,73,381,45
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,-45000,111.19800,-1,1,-1,0,-1,-1,0,0,0,1,-1,0,0,0,0,1,1,-385,0,-386,0,-471,0,-432,-36,-394,0,-375,-43,0,0,0,0,0,0,554,185,516,130,542,25,340,0,325,216,342,0
U1430991,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,0,1.34310,0,1,-1,1,0,-1,0,0,0,1,-1,0,0,1,0,0,1,-506,0,-632,-50,-372,-164,-714,0,-620,0,-426,0,0,0,0,0,0,0,426,0,762,0,738,0,719,117,701,90,826,197
U1430991,USD.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-15000,111.70700,1,1,-1,1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,-196,0,0,0,-116,0,-101,1,1,0,1,0,0,0,196,0,196,0,0,0,196,0,0,0,0
U1419799,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,-20000,1.31637,0,-1,1,0,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-148,0,0,0,1,1,1,0,1,0,0,0,454,0,264,0,29,0,0,0,6
U1430991,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,-15000,1.00460,0,1,1,1,-1,-1,0,0,0,-1,-1,1,1,1,1,1,1,-303,0,-216,0,-116,-128,-270,-15,-92,-58,-176,-58,0,0,0,0,0,0,282,0,413,58,301,0,518,0,197,0,571,0
U1419799,EUR.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,12000,1.51887,-1,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,1,-663,-351,-582,0,-451,0,-620,0,-475,0,-437,0,0,0,0,0,0,0,663,0,612,0,802,63,437,99,545,0,322,108
U1431022,AUD.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-40000,78.69800,1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,1,1,0,-271,-45,-384,-242,-589,-63,-250,-65,-423,0,-487,-83,0,0,0,0,0,0,582,0,325,0,408,0,230,0,350,0,141,0
U1430991,AUD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-40000,0.70451,-1,-1,-1,-1,0,0,0,0,0,-1,-1,1,0,1,1,1,1,-334,-38,-330,0,-355,0,-170,0,-248,0,-201,-108,0,0,0,0,0,0,275,0,327,28,276,5,247,30,81,0,258,0
U1419799,EUR.AUD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,0,1.60536,1,1,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,-956,-37,-600,-103,-454,0,-299,0,-4,0,-574,-53,0,0,0,0,0,0,732,0,724,0,756,0,147,0,0,0,341,0
U1430991,NZD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-20000,0.67790,-1,-1,1,1,-1,0,0,0,0,1,-1,0,1,1,0,1,1,-418,-141,-348,-108,-332,-62,-407,0,-242,-17,-266,0,0,0,0,0,0,0,492,0,376,0,265,0,205,17,406,0,352,28
U1419799,EUR.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-12000,1.13096,0,-1,-1,1,1,0,0,0,0,1,-1,1,1,0,1,1,1,-103,0,-323,0,-422,0,-285,-163,-240,-73,-409,-158,0,0,0,0,0,0,188,0,221,16,188,70,273,0,370,0,157,0
U1430991,AUD.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,40000,0.94617,0,1,0,1,0,0,0,0,0,1,-1,0,1,1,1,1,0,-293,0,-256,-46,-112,0,-229,-286,-4,0,-447,0,0,0,0,0,0,1,451,0,321,0,436,0,268,0,116,0,144,174
U1419799,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,-28000,0.85915,-1,0,-1,1,-1,1,0,0,0,-1,-1,1,1,1,1,1,1,0,0,0,0,0,-23,0,-153,0,-72,0,0,1,1,0,0,0,1,0,191,0,72,0,0,0,0,0,0,0,169
U1419799,EUR.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-24000,126.33500,-1,0,1,-1,0,0,0,0,0,1,-1,1,0,1,1,1,1,-4,-143,-705,0,-230,-168,-276,-143,-277,-149,-366,-131,0,0,0,0,0,0,0,0,177,0,263,0,751,0,621,0,174,0
U1431012,AUD.CHF,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,03:00:00,-20000,0.70774,-1,-1,1,1,1,0,0,0,0,-1,-1,1,0,0,1,1,1,-250,0,-411,0,-208,-27,-4,-27,-84,0,-82,-22,0,0,0,0,0,0,184,27,138,27,118,0,0,0,200,3,195,0
U1419799,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,20000,1.76800,0,0,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,-4,0,-198,-309,-257,0,-181,0,-4,0,-329,0,0,0,1,1,0,0,52,0,188,0,188,412,77,412,0,0,56,0
U1430991,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,-20000,147.05000,0,1,0,-1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-419,0,-419,1,1,1,1,0,0,0,373,0,227,0,101,0,444,0,0,0,0
U1419799,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,03:00:00,10000,1.32245,0,1,1,0,0,-1,0,0,0,1,-1,1,1,1,1,1,1,-405,0,-209,0,-4,0,-408,0,-4,0,-154,-225,0,0,1,0,1,0,154,0,91,35,0,293,154,135,0,355,305,0
U1419799,EUR.AUD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,24000,1.59942,1,1,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,-956,-121,-600,-60,-454,0,-299,0,-4,0,-574,0,0,0,0,0,0,0,732,0,724,0,756,0,147,0,0,0,341,11
U1419799,EUR.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,0,1.12604,0,-1,-1,1,1,0,0,0,0,1,-1,1,1,0,1,1,1,-103,0,-323,0,-422,0,-285,-216,-240,-89,-409,-162,0,0,0,0,0,0,188,0,221,51,188,124,273,0,370,0,157,0
U1430991,AUD.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,40000,0.94539,0,1,0,1,0,0,0,0,0,1,-1,0,1,1,1,1,0,-293,0,-256,-43,-112,0,-229,-283,-4,0,-447,0,0,0,0,0,0,1,451,0,321,0,436,0,268,0,116,0,144,174
U1419799,EUR.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,-12000,125.80900,-1,0,1,-1,0,0,0,0,0,1,-1,1,0,1,1,1,1,-4,-69,-705,0,-230,-189,-276,-69,-277,-126,-366,-131,0,0,0,0,0,0,0,0,177,0,263,0,751,0,621,0,174,0
U1430991,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,-20000,146.56800,0,1,0,-1,-1,-1,0,0,0,-1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-421,0,-421,1,1,1,1,0,0,0,370,0,226,0,98,0,445,0,0,0,0
U1430991,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,0,1.34288,0,1,-1,1,0,-1,0,0,0,-1,-1,0,0,1,0,0,1,-506,0,-632,0,-372,-127,-714,0,-620,0,-426,0,0,0,0,0,0,0,426,0,762,10,738,0,719,80,701,42,826,138
U1419799,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,20000,1.76152,0,0,1,1,0,0,0,0,0,-1,-1,1,1,1,1,1,1,-4,0,-198,-254,-257,0,-181,0,-4,0,-329,0,0,0,1,1,0,0,52,0,188,0,188,387,77,387,0,0,56,0
U1419799,EUR.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,12000,1.51202,-1,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,1,-663,-317,-582,0,-451,0,-620,0,-475,0,-437,0,0,0,0,0,0,0,663,0,612,0,802,108,437,178,545,0,322,108
U1419799,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,-28000,0.85838,-1,0,-1,1,-1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,-9,0,-204,0,-37,0,0,1,1,0,0,0,1,0,206,0,54,0,0,0,0,0,0,0,154
U1430991,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,-20000,0.75039,1,-1,0,1,-1,1,0,0,0,-1,-1,1,1,1,1,1,0,-326,-5,-307,-172,-170,0,-326,-214,-404,0,-326,0,0,0,0,0,0,0,320,0,411,0,227,0,451,0,357,88,381,29
U1419799,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,-20000,1.31183,0,-1,1,-1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-165,0,0,0,1,1,1,0,1,0,0,0,437,0,268,0,36,0,0,0,2
U1431022,AUD.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,-20000,78.66200,1,-1,-1,-1,0,0,0,0,0,1,-1,1,1,0,1,1,0,-271,-77,-384,-237,-589,-59,-250,-44,-423,0,-487,-66,0,0,0,0,0,0,582,0,325,0,408,0,230,0,350,0,141,0
U1430991,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,-15000,1.00761,0,1,1,1,-1,-1,0,0,0,-1,-1,1,1,1,1,1,1,-303,0,-216,0,-116,-100,-270,0,-92,-90,-176,-90,0,0,0,0,0,0,282,0,413,90,301,0,518,17,197,0,571,0
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,-45000,110.88500,-1,1,-1,0,-1,-1,0,0,0,1,-1,0,0,0,0,1,1,-385,0,-386,0,-471,0,-432,-29,-394,0,-375,-3,0,0,0,0,0,0,554,219,516,83,542,73,340,0,325,250,342,0
U1431012,AUD.CHF,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,-20000,0.70938,-1,-1,1,1,1,0,0,0,0,-1,-1,1,0,0,1,1,1,-250,0,-411,0,-208,-1,-4,-1,-84,-9,-82,0,0,0,0,0,0,0,184,1,138,1,118,0,0,0,200,0,195,1
U1430991,USD.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,15000,111.72900,1,1,-1,1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,-184,0,0,0,-106,0,-88,1,1,0,1,0,0,0,184,0,184,0,0,0,184,0,0,0,0
U1430991,NZD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,-20000,0.67744,-1,-1,1,1,-1,0,0,0,0,1,-1,0,1,1,0,1,1,-418,-136,-348,-103,-332,-72,-407,0,-242,-12,-266,0,0,0,0,0,0,0,492,0,376,0,265,0,205,12,406,0,352,28
U1430991,AUD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,07:00:00,-40000,0.70404,-1,-1,-1,-1,0,0,0,0,0,1,-1,1,0,1,1,1,1,-334,-42,-330,0,-355,0,-170,0,-248,0,-201,-87,0,0,0,0,0,0,275,0,327,57,276,1,247,26,81,0,258,0
U1419799,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,07:00:00,10000,1.32181,0,1,1,0,0,-1,0,0,0,-1,-1,1,1,1,1,1,1,-405,0,-209,0,-4,0,-408,0,-4,0,-154,-283,0,0,1,0,1,0,154,0,91,73,0,331,154,125,0,345,305,0
U1431012,AUD.CHF,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-20000,0.71010,-1,-1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,-250,0,-411,0,-208,-24,-4,-24,-84,0,-82,-17,0,0,0,0,0,0,184,24,138,24,118,0,0,0,200,3,195,0
U1430991,AUD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-40000,0.70275,-1,-1,-1,-1,0,0,0,0,0,1,-1,1,0,1,1,1,1,-334,-18,-330,0,-355,0,-170,0,-248,0,-201,-98,0,0,0,0,0,0,275,0,327,59,276,25,247,50,81,0,258,0
U1430991,AUD.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,40000,0.94447,0,1,0,1,0,0,0,0,0,1,-1,0,1,1,1,1,0,-293,0,-256,-36,-112,0,-229,-277,-4,0,-447,0,0,0,0,0,0,1,451,0,321,0,436,0,268,0,116,0,144,174
U1419799,EUR.AUD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,24000,1.59740,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-956,-107,-600,-109,-454,0,-299,0,-4,0,-574,-21,0,0,0,0,0,0,732,0,724,0,756,0,147,0,0,0,341,0
U1430991,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-30000,1.34402,0,1,-1,1,0,-1,0,0,0,-1,-1,0,0,1,0,0,1,-506,0,-632,0,-372,-148,-714,0,-620,0,-426,0,0,0,0,0,0,0,426,0,762,21,738,0,719,101,701,47,826,127
U1419799,EUR.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,0,1.12256,0,-1,-1,1,1,0,0,0,0,1,-1,1,1,0,1,1,1,-103,0,-323,0,-422,0,-285,-240,-240,-128,-409,-151,0,0,0,0,0,0,188,0,221,82,188,148,273,0,370,0,157,0
U1419799,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-28000,0.85506,-1,0,-1,1,-1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,-17,0,-201,0,-43,0,0,1,1,0,0,0,1,0,197,0,51,0,0,0,0,0,0,0,162
U1430991,EUR.USD,24,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,0,1.13084,1,-1,0,-1,1,0,0,0,0,1,0,1,1,0,0,1,1,-907,-788,-117,0,-4,0,-295,0,-4,-425,-488,-39,0,0,0,1,0,0,72,0,766,79,0,0,83,242,599,0,236,0
U1430991,EUR.CAD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,0,1.52013,0,-1,1,-1,1,-1,0,0,0,0,-1,0,0,1,1,1,1,-488,0,-408,0,-234,-59,-373,-235,-355,-56,-526,-40,0,0,0,0,0,0,1086,0,1020,311,1305,0,957,0,1365,0,2081,0
U1419799,EUR.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-12000,1.50866,-1,0,1,0,-1,0,0,0,0,0,-1,0,0,1,0,0,1,-663,-292,-582,0,-451,0,-620,0,-475,0,-437,0,0,0,0,0,0,0,663,0,612,0,802,70,437,165,545,0,322,108
U1430991,NZD.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-20000,0.67639,-1,-1,1,1,-1,0,0,0,0,1,-1,0,1,1,0,1,1,-418,-130,-348,-97,-332,-79,-407,0,-242,-6,-266,0,0,0,0,0,0,0,492,0,376,0,265,0,205,6,406,0,352,28
U1369584,NZD.USD,24,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-20000,0.67683,1,0,0,-1,-1,0,0,0,0,1,-1,1,1,0,1,0,1,-108,-57,-78,0,-202,0,-143,-649,-336,0,-111,-94,0,0,0,0,1,0,605,0,378,0,72,0,399,0,150,220,220,0
U1419799,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,20000,1.76445,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-4,0,-198,-270,-257,0,-181,0,-4,0,-329,0,0,0,1,1,0,0,52,0,188,0,188,366,77,366,0,0,56,0
U1419799,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,10000,1.32663,0,1,1,0,0,-1,0,0,0,-1,1,1,1,1,1,1,1,-405,0,-209,0,-4,0,-408,0,-4,0,-154,-248,0,0,1,0,1,0,154,0,91,49,0,308,154,130,0,351,305,0
U1430991,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-20000,0.75185,1,-1,0,1,-1,1,0,0,0,-1,1,1,1,1,1,1,0,-326,-17,-307,-181,-170,0,-326,-205,-404,0,-326,0,0,0,0,0,0,0,320,0,411,0,227,0,451,0,357,79,381,38
U1430991,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-15000,1.01044,0,1,1,1,-1,-1,0,0,0,-1,-1,1,1,1,1,1,1,-303,0,-216,0,-116,-100,-270,0,-92,-90,-176,-90,0,0,0,0,0,0,282,0,413,90,301,0,518,17,197,0,571,0
U1419799,USD.JPY,24,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,15000,111.74600,0,1,-1,1,1,-1,0,0,0,0,-1,0,1,1,1,1,0,-333,0,-4,0,-504,-868,-13,0,-28,0,-596,-215,0,0,0,0,0,0,426,255,540,97,622,0,340,202,369,196,0,0
U1431022,AUD.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-20000,78.45000,1,-1,-1,-1,0,0,0,0,0,1,1,1,1,0,1,1,0,-271,-80,-384,-207,-589,-29,-250,-28,-423,0,-487,-80,0,0,0,0,0,0,582,0,325,0,408,0,230,0,350,0,141,0
U1430991,USD.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,15000,111.62800,1,1,-1,1,-1,-1,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,-178,0,0,0,-103,0,-83,1,1,0,1,0,0,0,178,0,178,0,0,0,178,0,0,0,0
U1430991,AUD.JPY,24,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,40000,78.55100,-1,1,1,1,-1,1,0,0,0,0,0,1,1,1,1,1,1,-522,-421,-446,0,-436,0,-192,-131,-56,0,-140,-44,0,1,0,0,1,0,638,0,738,931,372,243,728,0,549,749,479,0
U1419799,EUR.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,-12000,125.31100,-1,0,1,-1,0,0,0,0,0,1,1,1,0,1,1,1,1,-4,-35,-705,0,-230,-234,-276,-35,-277,-131,-366,-121,0,0,0,0,0,0,0,0,177,0,263,0,751,0,621,0,174,0
U1430991,EUR.JPY,1,2,Phantom_Sum_S_HL_ST_C_ZZ,07/03/2019,11:00:00,0,126.37600,-1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-615,0,-1195,-791,-1183,-377,-620,0,-961,-182,-396,0,0,0,0,0,0,0,1218,49,1004,0,1492,0,1123,435,952,0,399,109
U1430991,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-20000,146.55800,0,1,0,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-375,0,-375,1,1,1,1,0,0,0,361,0,171,0,89,0,500,0,0,0,0
U1430991,GBP.USD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,0,1.31724,0,1,1,0,-1,-1,0,0,0,1,1,0,0,1,0,1,1,-4,0,-236,0,-83,-1371,-489,0,-661,-655,-50,-444,0,0,0,0,0,0,0,0,752,377,820,0,981,486,1022,0,1361,0
U1419799,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-20000,1.31291,0,-1,1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-131,0,0,0,1,1,1,0,1,0,0,0,471,0,212,0,88,0,0,0,57
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,07/03/2019,11:00:00,-45000,110.47800,-1,1,-1,0,-1,-1,0,0,0,1,1,0,0,0,0,1,1,-385,0,-386,0,-471,0,-432,-33,-394,0,-375,0,0,0,0,0,0,0,554,236,516,73,542,83,340,0,325,267,342,11
U1419799,EUR.JPY,4,1,Phantom_Sum_S_HL_ST_C_ZZ,08/03/2019,03:00:00,12000,124.91800,-1,0,1,-1,0,0,0,0,0,1,1,1,0,1,1,1,1,-4,-33,-705,0,-230,-263,-276,-33,-277,-145,-366,-108,0,0,0,0,0,0,0,0,177,0,263,0,751,0,621,0,174,0
U1430991,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,08/03/2019,03:00:00,-20000,0.75170,1,-1,0,1,-1,1,0,0,0,1,-1,1,1,1,1,1,0,-326,-1,-307,-173,-170,0,-326,-213,-404,0,-326,0,0,0,0,0,0,0,320,0,411,0,227,0,451,0,357,87,381,31
U1419799,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,08/03/2019,03:00:00,20000,1.76071,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,-4,0,-198,-259,-257,0,-181,0,-4,0,-329,0,0,0,1,1,0,0,52,0,188,0,188,352,77,352,0,0,56,0
U1419799,EUR.USD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,08/03/2019,03:00:00,-12000,1.11922,-1,-1,-1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,-103,0,-323,0,-422,0,-285,-242,-240,-138,-409,-147,0,0,0,0,0,0,188,0,221,88,188,149,273,0,370,0,157,0
U1419799,EUR.CAD,4,1,Phantom_Sum_S_HL_ST_C_ZZ,08/03/2019,03:00:00,-12000,1.50611,-1,0,1,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,-663,-296,-582,0,-451,0,-620,0,-475,0,-437,0,0,0,0,0,0,0,663,0,612,0,802,74,437,179,545,6,322,108
U1419799,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,08/03/2019,03:00:00,-20000,1.30840,0,-1,1,-1,-1,0,0,0,0,1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-140,0,0,0,1,1,1,0,1,0,0,0,462,0,209,0,91,0,0,0,60
U1430991,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,08/03/2019,03:00:00,-15000,1.01149,0,0,1,1,-1,-1,0,0,0,-1,-1,1,1,1,1,1,1,-303,0,-216,0,-116,-96,-270,0,-92,-94,-176,-94,0,0,0,0,0,0,282,0,413,94,301,0,518,22,197,0,571,0
